2000
769 329.162 787.136 18 302 17 0
770 81.5615 542.116 12 87 98 0
771 152.577 105.7 19 361 49 0
772 793.698 280.054 20 395 78 0
773 646.844 48.032 13 94 22 0
774 960.969 981.822 14 22 79 0
775 239.9 995.789 6 336 85 0
776 4.45158 446.766 4 226 89 0
777 663.564 837.949 12 93 15 0
778 510.005 569.693 7 261 70 0
779 23.7957 586.753 14 174 100 0
780 594.677 746.258 14 207 71 0
781 680.592 962.3 4 167 91 0
782 130.944 321.279 19 326 89 0
783 201.561 469.857 16 159 63 0
784 654.85 169.833 18 266 82 0
785 143.829 455.719 9 142 26 0
786 335.584 886.813 9 111 48 0
787 890.692 649.071 17 309 94 0
788 708.927 734.045 17 288 15 0
789 645.088 347.967 20 239 82 0
790 194.604 659.814 16 49 69 0
791 190.469 479.732 17 64 63 0
792 746.608 119.873 20 187 72 0
793 694.871 722.399 12 60 72 0
794 886.602 121.211 13 139 58 0
795 974.979 347.606 20 106 54 0
796 770.173 303.499 14 19 60 0
797 918.48 809.723 6 60 16 0
798 850.517 115.259 11 118 45 0
799 99.0845 10.6275 17 348 88 0
800 501.549 689.053 11 44 81 0
801 465.623 322.004 13 86 71 0
802 798.629 674.276 13 254 43 0
803 517.755 622.145 11 164 66 0
804 284.365 131.926 12 180 71 0
805 182.225 826.789 4 183 70 0
806 753.642 859.716 19 166 47 0
807 282.913 516.684 11 341 85 0
808 380.61 894.088 4 141 17 0
809 782.705 737.353 19 280 62 0
810 368.632 829.777 13 393 69 0
811 562.504 57.7371 15 56 48 0
812 139.32 344.735 6 247 17 0
813 653.584 282.054 15 113 94 0
814 791.929 537.919 8 159 54 0
815 175.757 386.963 18 117 41 0
816 296.992 238.768 14 166 49 0
817 379.203 988.537 5 359 39 0
818 841.057 61.6716 4 15 83 0
819 612.332 919.348 18 331 71 0
820 596.504 508.481 12 246 46 0
821 463.83 189.395 11 203 49 0
822 562.679 625.12 6 48 93 0
823 253.258 602.71 6 154 52 0
824 424.492 595.842 18 213 65 0
825 406.415 662.289 18 205 41 0
826 469.782 687.155 12 192 35 0
827 663.671 894.551 5 41 79 0
828 762.458 811.726 4 152 57 0
829 576.946 738.849 20 170 17 0
830 603.491 61.7846 20 229 43 0
831 296.703 426.26 20 37 52 0
832 433.915 995.159 15 122 26 0
833 930.054 549.928 9 112 63 0
834 282.965 610.458 10 233 74 0
835 557.169 992.385 19 204 44 0
836 21.3047 514.555 13 36 74 0
837 485.693 789.579 9 310 72 0
838 619.604 873.715 9 46 19 0
839 288.924 230.622 14 121 42 0
840 9.70102 710.093 18 355 56 0
841 433.072 507.456 20 187 78 0
842 50.3571 320.028 11 361 84 0
843 969.005 879.62 19 320 93 0
844 870.12 865.233 4 65 80 0
845 479.418 448.013 13 258 39 0
846 328.781 857.532 6 125 35 0
847 747.263 600.675 6 398 65 0
848 28.6932 734.887 12 268 56 0
849 87.1438 314.703 13 325 84 0
850 202.366 504.759 19 388 54 0
851 280.301 224.055 5 278 29 0
852 696.337 832.423 14 141 74 0
853 721.812 948.78 9 150 79 0
854 69.2802 237.196 9 104 46 0
855 34.4058 320.543 17 114 32 0
856 969.424 271.959 7 134 31 0
857 810.646 352.48 17 277 54 0
858 494.994 613.609 13 162 41 0
859 61.7492 15.6728 8 221 22 0
860 618.58 385.565 5 191 25 0
861 572.425 766.876 9 199 79 0
862 137.769 224.824 16 363 84 0
863 497.826 925.905 9 229 46 0
864 706.935 697.722 19 367 66 0
865 121.17 69.833 20 195 16 0
866 158.865 356.161 8 140 76 0
867 642.133 123.683 12 400 93 0
868 928.355 530.949 18 97 98 0
869 39.7027 520.593 5 156 34 0
870 344.728 465.993 9 372 33 0
871 325.841 144.733 16 279 64 0
872 462.964 19.0661 5 173 81 0
873 902.823 503.26 19 56 15 0
874 213.856 620.81 10 384 28 0
875 378.427 280.968 13 147 47 0
876 746.372 882.106 8 356 84 0
877 482.278 327.555 15 368 20 0
878 907.749 950.762 15 101 96 0
879 536.478 176.428 4 45 36 0
880 733.963 575.373 19 299 79 0
881 575.888 377.005 12 137 100 0
882 18.1514 838.796 8 176 47 0
883 951.362 88.6665 10 104 64 0
884 430.756 416.349 11 137 84 0
885 566.552 272.67 17 106 80 0
886 121.434 456.5 17 389 23 0
887 916.209 329.912 13 64 91 0
888 597.674 667.403 15 98 84 0
889 758.894 598.175 6 392 95 0
890 375.345 534.317 8 102 31 0
891 930.782 708.315 7 103 45 0
892 999.216 562.895 20 334 44 0
893 497.387 253.168 7 385 65 0
894 840.51 773.757 5 89 56 0
895 392.917 200.054 19 296 97 0
896 467.302 506.683 9 145 88 0
897 913.176 989.934 14 49 86 0
898 738.694 635.371 11 296 38 0
899 639.756 929.852 4 274 43 0
900 479.796 467.759 10 179 66 0
901 834.308 873.736 11 379 84 0
902 321.751 131.261 18 250 42 0
903 398.324 969.608 14 46 31 0
904 354.839 498.529 7 71 90 0
905 926.935 463.748 7 350 50 0
906 958.336 105.348 15 142 63 0
907 745.107 207.297 5 187 59 0
908 150.165 303.32 9 375 30 0
909 551.046 952.994 17 181 49 0
910 205.013 708.389 17 117 48 0
911 240.6 684.271 18 40 55 0
912 902.04 230.902 7 76 20 0
913 59.4707 458.442 20 350 67 0
914 617.05 761.901 9 214 83 0
915 4.89558 544.407 13 134 76 0
916 845.466 661.203 7 132 16 0
917 504.644 227.073 12 60 70 0
918 926.312 364.039 20 197 56 0
919 497.08 952.483 4 392 50 0
920 197.624 47.1854 20 56 53 0
921 479.839 268.863 17 302 74 0
922 282.731 309.096 10 226 52 0
923 54.6755 180.424 18 276 61 0
924 358.091 59.8475 13 366 84 0
925 566.483 628.777 13 398 80 0
926 998.201 850.856 15 99 19 0
927 820.634 321.204 12 23 63 0
928 116.639 663.377 16 101 24 0
929 833.813 361.179 15 107 17 0
930 724.18 762.876 19 277 94 0
931 418.164 522.374 8 397 25 0
932 831.726 770.762 10 193 23 0
933 65.72 104.267 11 248 44 0
934 975.554 402.532 4 86 17 0
935 438.157 973.719 15 342 82 0
936 193.544 418.965 6 228 98 0
937 336.131 215.554 11 116 21 0
938 778.97 688.297 7 316 26 0
939 433.938 325.627 5 211 94 0
940 260.864 717.701 19 92 95 0
941 503.032 181.347 13 367 32 0
942 568.217 414.004 5 16 33 0
943 76.369 365.523 4 187 35 0
944 319.553 22.8858 9 287 70 0
945 164.646 593.632 20 312 23 0
946 279.84 855.659 8 112 92 0
947 742.374 233.493 15 267 36 0
948 406.46 381.394 6 246 96 0
949 918.79 963.943 4 302 37 0
950 26.1741 886.134 13 28 69 0
951 736.456 607.85 8 232 63 0
952 191.691 308.272 10 166 57 0
953 698.721 562.021 4 36 36 0
954 805.297 549.455 4 355 25 0
955 686.714 164.995 20 108 73 0
956 195.633 562.329 12 154 57 0
957 365.328 926.593 11 75 45 0
958 447.818 144.615 19 295 53 0
959 534.252 352.35 17 181 87 0
960 932.714 266.269 16 146 28 0
961 979.075 617.031 8 119 95 0
962 830.731 183.021 6 42 19 0
963 737.389 149.64 19 100 73 0
964 828.579 381.813 12 38 20 0
965 7.3912 37.0456 6 396 74 0
966 632.578 396.99 8 44 75 0
967 803.71 77.9325 11 73 68 0
968 595.203 235.318 10 364 53 0
969 262.756 12.6276 10 376 76 0
970 300.05 830.405 8 155 89 0
971 655.429 332.258 12 77 81 0
972 748.257 249.976 20 196 49 0
973 586.26 282.8 11 58 16 0
974 693.518 344.557 6 210 46 0
975 604.012 156.815 19 239 95 0
976 371.858 722.127 14 279 79 0
977 49.384 127.938 15 101 34 0
978 193.568 508.602 17 78 64 0
979 738.954 69.4189 14 134 41 0
980 113.981 997.312 16 341 28 0
981 107.435 268.609 15 61 38 0
982 963.231 177.736 14 204 54 0
983 665.715 543.384 20 145 74 0
984 636.235 515.613 12 127 61 0
985 366.766 687.177 14 50 41 0
986 16.5071 828.893 4 163 75 0
987 616.699 878.05 14 350 61 0
988 526.2 80.0366 7 132 88 0
989 802.87 241.794 8 272 68 0
990 823.966 8.14144 4 57 56 0
991 727.538 153.627 7 394 27 0
992 421.169 811.08 19 35 52 0
993 775.713 494.226 7 35 39 0
994 327.489 56.3547 13 167 41 0
995 274.847 545.313 11 200 35 0
996 324.497 910.126 4 53 66 0
997 326.777 221.355 8 284 98 0
998 476.699 565.249 17 306 40 0
999 273.514 237.791 5 166 61 0
1000 173.48 615.727 8 37 59 0
1001 468.704 854.272 14 137 42 0
1002 178.678 184.807 18 64 68 0
1003 53.983 307.761 20 95 89 0
1004 84.4819 949.435 4 136 61 0
1005 698.283 464.833 15 140 54 0
1006 587.138 390.397 6 202 90 0
1007 189.487 710.918 5 225 100 0
1008 694.516 932.232 18 192 50 0
1009 716.408 614.265 19 111 24 0
1010 758.649 729.803 18 85 60 0
1011 995.994 425.362 16 231 46 0
1012 44.8709 315.476 19 168 72 0
1013 184.284 685.081 12 304 56 0
1014 881.185 557.769 9 81 91 0
1015 487.792 848.45 7 49 74 0
1016 514.285 600.103 17 309 49 0
1017 668.706 762.169 10 257 58 0
1018 93.9567 126.05 8 327 67 0
1019 756.811 165.098 9 385 72 0
1020 186.584 647.033 4 104 97 0
1021 886.495 729.302 10 80 60 0
1022 154.547 358.373 13 230 16 0
1023 381.329 796.075 14 58 17 0
1024 839.365 901.949 11 72 34 0
1025 2.53953 837.287 19 275 38 0
1026 878.822 955.854 11 137 78 0
1027 748.926 517.364 17 25 78 0
1028 769.415 739.109 10 159 15 0
1029 840.096 364.864 18 19 38 0
1030 507.068 643.386 5 80 30 0
1031 516.234 32.6456 9 86 47 0
1032 958.737 11.0252 10 100 88 0
1033 378.567 442.667 19 110 79 0
1034 513.95 938.954 13 363 99 0
1035 360.663 687.193 15 89 84 0
1036 414.528 847.865 12 101 55 0
1037 938.125 7.123 15 245 26 0
1038 512.604 778.646 6 260 65 0
1039 904.443 856.344 8 79 27 0
1040 743.621 486.818 11 353 88 0
1041 784.674 176.313 13 267 73 0
1042 596.475 332.688 13 99 87 0
1043 3.31466 664.26 10 162 50 0
1044 562.089 801.613 10 44 75 0
1045 940.166 845.055 5 90 39 0
1046 931.143 934.239 19 130 68 0
1047 165.638 43.3543 20 171 55 0
1048 127.976 579.94 5 366 44 0
1049 145.081 793.552 4 338 61 0
1050 674.991 91.6212 13 374 36 0
1051 889.605 930.111 4 277 100 0
1052 817.231 478.053 16 131 39 0
1053 628.484 258.161 11 79 47 0
1054 309.579 832.546 5 353 100 0
1055 150.99 685.741 11 228 56 0
1056 907.653 952.002 10 91 33 0
1057 380.843 624.065 9 265 88 0
1058 339.92 166.866 17 97 43 0
1059 150.176 406.449 9 177 67 0
1060 835.199 631.849 11 25 22 0
1061 352.273 351.491 18 391 21 0
1062 877.517 158.553 17 90 50 0
1063 325.793 349.865 20 58 39 0
1064 538.1 35.2645 4 158 46 0
1065 260.661 865.6 5 231 24 0
1066 693.209 163.477 13 153 92 0
1067 495.67 278.774 12 353 100 0
1068 6.64935 808.882 14 269 16 0
1069 769.17 476.638 20 196 35 0
1070 37.2564 473.575 19 267 29 0
1071 999.971 764.932 6 68 52 0
1072 849.648 97.6832 10 128 82 0
1073 67.375 8.66796 8 389 87 0
1074 435.19 406.858 17 269 50 0
1075 323.354 703.942 6 35 44 0
1076 570.794 145.902 19 79 52 0
1077 171.185 946.416 6 393 46 0
1078 234.922 653.916 13 95 87 0
1079 538.438 639.201 6 36 22 0
1080 575.207 85.1463 12 61 81 0
1081 118.73 826.85 20 366 60 0
1082 870.593 40.0412 12 85 97 0
1083 985.407 858.354 17 48 71 0
1084 846.375 547.921 9 59 27 0
1085 100.028 580.191 4 192 43 0
1086 187.085 546.731 15 60 45 0
1087 419.432 585.072 11 215 33 0
1088 101.257 9.90536 11 42 52 0
1089 631.129 373.294 4 95 89 0
1090 124.323 698.046 11 199 89 0
1091 593.47 506.981 9 175 41 0
1092 347.922 402.954 14 216 37 0
1093 950.066 455.801 5 38 32 0
1094 12.6187 136.774 13 135 78 0
1095 947.136 586.148 14 244 28 0
1096 393.616 915.508 11 124 19 0
1097 228.188 150.544 7 51 26 0
1098 247.372 315.997 12 47 64 0
1099 762.306 110.178 10 178 26 0
1100 768.205 352.066 14 21 20 0
1101 824.39 159.46 7 80 70 0
1102 287.997 971.673 16 137 96 0
1103 321.518 755.807 18 296 54 0
1104 166.038 61.2383 13 227 29 0
1105 944.088 628.213 4 66 75 0
1106 636.583 681.897 4 182 39 0
1107 854.574 638.937 6 174 93 0
1108 619.708 269.551 5 231 19 0
1109 31.5143 100.15 17 89 19 0
1110 597.476 209.225 16 71 98 0
1111 764.108 135.629 10 363 98 0
1112 525.12 706.882 15 333 20 0
1113 844.533 426.369 15 342 18 0
1114 11.9305 547.995 4 231 26 0
1115 196.339 228.951 18 217 49 0
1116 168.829 98.3399 12 294 46 0
1117 839.75 979.39 10 209 90 0
1118 157.502 988.127 14 210 97 0
1119 59.2308 859.467 18 213 61 0
1120 426.643 918.71 8 157 65 0
1121 738.75 933.033 20 277 25 0
1122 185.277 582.06 13 297 15 0
1123 83.3988 884.878 10 386 60 0
1124 125.152 820.613 9 276 22 0
1125 873.196 8.48419 20 322 42 0
1126 422.337 537.484 15 262 83 0
1127 698.795 494.74 7 321 15 0
1128 758.314 456.984 20 188 19 0
1129 424.029 428.544 16 267 30 0
1130 545.588 358.816 12 340 96 0
1131 545.868 572.062 17 262 34 0
1132 335.963 587.016 19 170 46 0
1133 291.777 33.3182 10 177 29 0
1134 246.799 713.335 18 276 67 0
1135 136.259 260.804 17 331 65 0
1136 604.739 937.317 20 182 19 0
1137 212.461 609.411 17 385 15 0
1138 275.647 180.899 19 287 39 0
1139 67.9026 540.572 16 379 65 0
1140 723.356 809.848 12 282 19 0
1141 774.048 116.888 8 390 71 0
1142 594.22 0.771829 18 361 97 0
1143 870.436 527.331 7 274 40 0
1144 36.4371 921.081 10 293 73 0
1145 232.722 393.211 14 80 74 0
1146 16.0274 187.391 20 378 27 0
1147 64.0622 154.167 17 204 70 0
1148 450.647 421.584 10 41 50 0
1149 694.276 25.8879 8 351 53 0
1150 884.591 835.015 15 120 57 0
1151 311.833 210.885 11 143 52 0
1152 623.446 445.199 10 105 15 0
1153 438.087 53.6047 14 358 26 0
1154 653.805 898.063 16 52 46 0
1155 824.78 523.969 11 80 91 0
1156 755.464 559.372 14 387 54 0
1157 251.483 336.911 16 116 80 0
1158 9.77148 836.747 15 224 38 0
1159 331.125 540.377 8 135 26 0
1160 455.645 526.725 20 173 56 0
1161 132.836 256.731 15 121 43 0
1162 742.872 741.49 11 176 97 0
1163 444.956 632.453 18 200 96 0
1164 255.14 230.956 19 175 72 0
1165 95.4064 968.935 19 274 19 0
1166 909.103 397.973 10 310 70 0
1167 514.971 385.823 8 328 92 0
1168 928.039 896.184 15 232 36 0
1169 881.199 376.739 7 359 35 0
1170 534.693 983.135 8 202 84 0
1171 619.819 918.226 10 306 69 0
1172 650.733 702.89 7 291 99 0
1173 810.083 364.007 19 271 94 0
1174 866.91 990.159 12 383 82 0
1175 933.211 26.8285 16 347 90 0
1176 549.472 402.98 13 86 88 0
1177 764.352 652.945 6 137 50 0
1178 941.76 467.354 8 208 77 0
1179 788.065 521.181 6 223 34 0
1180 826.235 245.328 4 381 79 0
1181 663.095 159.298 16 188 15 0
1182 917.007 643.285 7 254 57 0
1183 111.815 314.995 9 236 40 0
1184 191.006 865.468 16 217 32 0
1185 551.92 158.08 16 354 65 0
1186 791.132 104.394 19 353 18 0
1187 100.813 534.481 17 374 23 0
1188 204.124 178.76 17 156 68 0
1189 535.273 50.7727 17 66 90 0
1190 630.931 812.517 11 153 53 0
1191 253.307 588.411 17 295 26 0
1192 72.851 141.319 5 392 29 0
1193 47.5319 403.898 5 196 15 0
1194 803.7 491.021 16 199 19 0
1195 996.515 375.364 8 144 25 0
1196 337.117 952.894 4 180 25 0
1197 491.51 318.632 19 305 36 0
1198 457.225 767.974 18 90 39 0
1199 653.836 565.258 9 355 25 0
1200 383.637 937.433 10 373 78 0
1201 159.626 513.381 12 35 45 0
1202 719.119 150.122 17 38 19 0
1203 718.762 318.135 19 302 75 0
1204 744.354 271.857 8 72 82 0
1205 651.41 384.953 14 269 98 0
1206 502.639 611.191 8 343 40 0
1207 361.878 300.585 16 160 22 0
1208 248.44 414.923 12 286 42 0
1209 432.261 792.486 20 59 86 0
1210 384.064 584.51 5 263 67 0
1211 276.287 637.132 20 251 68 0
1212 296.9 536.994 12 321 78 0
1213 802.711 140.868 20 197 73 0
1214 516.772 780.137 4 378 52 0
1215 117.405 51.5307 20 216 97 0
1216 83.3402 663.232 13 158 38 0
1217 65.123 73.3926 7 206 15 0
1218 198.002 881.632 4 192 81 0
1219 65.1157 68.8734 7 51 42 0
1220 333.079 596.308 15 152 80 0
1221 539.527 524.557 12 372 65 0
1222 320.721 945.775 8 93 21 0
1223 903.916 803.466 12 87 97 0
1224 142.025 119.723 4 20 81 0
1225 51.0714 150.454 12 172 27 0
1226 720.395 271.614 20 102 89 0
1227 175.472 736.715 10 159 86 0
1228 741.658 584.601 14 185 72 0
1229 131.112 522.782 13 74 68 0
1230 40.168 282.567 8 61 64 0
1231 643.462 7.21047 19 139 15 0
1232 848.135 658.467 15 91 24 0
1233 780.724 760.983 19 70 93 0
1234 99.4344 595.516 8 261 40 0
1235 392.824 802.857 16 89 55 0
1236 982.83 486.03 18 186 93 0
1237 286.724 5.65274 6 203 64 0
1238 291.679 371.192 8 395 77 0
1239 693.377 116.949 17 244 32 0
1240 308.716 685.487 12 25 93 0
1241 962.188 815.855 10 323 23 0
1242 807.856 700.732 6 245 60 0
1243 523.161 491.865 12 193 68 0
1244 476.894 634.018 17 153 73 0
1245 504.791 266.507 6 252 54 0
1246 740.927 384.086 12 60 96 0
1247 819.368 634.885 4 241 48 0
1248 348.96 665.298 6 150 91 0
1249 170.443 190.661 15 371 98 0
1250 230.117 428.862 13 131 20 0
1251 974.747 452.011 15 309 42 0
1252 576.811 804.566 4 330 40 0
1253 620.099 718.577 20 194 45 0
1254 312.787 893.723 8 48 66 0
1255 762.201 263.702 7 52 31 0
1256 807.793 499.076 8 232 24 0
1257 639.971 576.225 16 277 91 0
1258 965.121 100.821 20 106 89 0
1259 628.807 754.56 15 290 64 0
1260 19.9746 756.122 13 224 55 0
1261 458.087 14.0814 8 217 95 0
1262 228.814 498.388 10 262 100 0
1263 349.401 302.674 9 257 62 0
1264 856.93 113.008 11 33 64 0
1265 884.599 582.525 18 221 43 0
1266 552.931 311.558 16 110 54 0
1267 498.086 262.866 4 23 46 0
1268 947.793 916.345 8 143 25 0
1269 265.425 996.281 18 268 33 0
1270 772.342 861.636 18 164 79 0
1271 105.632 217.254 13 277 36 0
1272 377.254 87.7487 7 16 49 0
1273 568.055 561.879 20 83 22 0
1274 262.247 101.768 12 320 69 0
1275 573.334 149.281 20 75 32 0
1276 326.448 693.997 14 64 94 0
1277 22.6858 636.384 4 181 22 0
1278 126.453 939.226 12 314 51 0
1279 338.359 232.885 14 389 19 0
1280 642.403 272.88 19 363 67 0
1281 999.958 851.062 12 85 91 0
1282 984.787 737.705 4 244 60 0
1283 262.998 565.175 18 361 62 0
1284 946.837 236.985 12 255 73 0
1285 920.214 734.668 17 216 85 0
1286 134.167 798.552 7 144 76 0
1287 791.802 335.834 4 39 18 0
1288 726.12 650.347 4 100 87 0
1289 35.5386 62.3013 19 208 26 0
1290 28.4706 901.239 20 38 57 0
1291 882.354 645.313 16 56 82 0
1292 103.141 48.2195 5 134 68 0
1293 104.371 811.623 17 31 93 0
1294 270.65 299.19 19 390 29 0
1295 62.0843 669.719 8 62 32 0
1296 150.015 426.207 19 323 22 0
1297 86.8408 458.731 11 134 89 0
1298 279.62 955.335 12 173 68 0
1299 366.407 498.109 12 136 67 0
1300 16.186 141.995 17 236 91 0
1301 150.223 991.994 20 131 71 0
1302 896.887 261.939 4 212 17 0
1303 807.747 612.329 7 142 86 0
1304 777.374 75.9984 15 321 52 0
1305 867.733 67.1324 13 190 100 0
1306 493.495 956.805 9 192 67 0
1307 998.346 782.591 15 182 59 0
1308 971.329 348.428 13 399 28 0
1309 744.978 640.557 8 357 39 0
1310 515.519 126.687 5 150 34 0
1311 164.814 752.884 4 129 72 0
1312 923.48 646.892 14 25 77 0
1313 459.758 938.505 18 395 66 0
1314 66.3374 760.826 19 33 43 0
1315 579.799 6.02306 13 320 21 0
1316 714.167 870.588 6 355 81 0
1317 478.829 751.305 20 196 95 0
1318 449.839 739.385 16 103 27 0
1319 999.169 697.084 19 326 66 0
1320 413.796 300.676 13 36 17 0
1321 597.628 504.466 17 359 58 0
1322 235.399 750.138 14 253 73 0
1323 630.993 819.774 8 308 91 0
1324 146.218 473.979 6 100 81 0
1325 560.872 142.113 18 306 40 0
1326 939.962 883.745 9 83 94 0
1327 53.2085 51.1022 18 322 87 0
1328 599.125 775.061 7 120 75 0
1329 836.01 440.383 15 287 96 0
1330 785.529 317.419 15 148 88 0
1331 162.616 948.347 5 148 66 0
1332 237.604 659.185 20 174 49 0
1333 508.658 871.666 5 271 45 0
1334 391.024 999.753 14 257 25 0
1335 334.004 216.665 4 308 68 0
1336 445.335 340.388 7 255 67 0
1337 464.193 988.734 6 202 69 0
1338 968.264 865.379 13 112 93 0
1339 800.272 308.273 14 144 22 0
1340 173.828 54.9315 6 271 62 0
1341 31.5148 829.828 11 318 24 0
1342 756.665 986.428 18 35 89 0
1343 700.57 170.685 6 315 33 0
1344 564.626 68.877 7 144 41 0
1345 806.139 530.322 19 55 74 0
1346 950.494 849.741 18 46 38 0
1347 507.189 103.213 9 165 75 0
1348 194.362 609.635 17 264 93 0
1349 611.331 658.11 15 312 95 0
1350 169.109 168.81 12 342 58 0
1351 113.425 265.729 6 42 19 0
1352 177.981 937.389 12 16 43 0
1353 117.376 858.432 19 48 89 0
1354 396.53 506.614 8 351 78 0
1355 173.285 855.669 6 187 70 0
1356 209.03 980.695 9 42 41 0
1357 182.199 824.551 8 88 29 0
1358 874.248 593.436 6 150 29 0
1359 248.558 621.352 12 170 73 0
1360 448.125 824.974 12 383 80 0
1361 743.145 58.3403 6 331 88 0
1362 965.045 363.044 6 118 51 0
1363 689.414 842.546 9 91 37 0
1364 700.922 548.641 19 51 35 0
1365 711.765 441.576 20 252 98 0
1366 584.189 595.258 12 344 38 0
1367 858.88 785.442 20 363 58 0
1368 887.502 546.226 9 160 29 0
1369 5.07868 911.83 8 102 85 0
1370 397.469 264.83 5 314 91 0
1371 263.174 887.647 13 247 58 0
1372 244.442 600.109 8 42 72 0
1373 703.146 555.062 6 82 72 0
1374 31.6833 851.392 13 153 54 0
1375 644.35 841.344 9 173 58 0
1376 936.898 8.90164 12 183 90 0
1377 487.67 651.779 6 199 93 0
1378 202.303 646.089 20 128 68 0
1379 485.322 786.213 12 148 73 0
1380 148.368 997.653 20 236 62 0
1381 602.13 569.468 17 312 44 0
1382 179.389 824.929 14 73 90 0
1383 721.358 138.434 15 248 60 0
1384 926.561 468.585 13 324 55 0
1385 97.2965 641.775 19 395 76 0
1386 939.07 883.981 19 111 68 0
1387 836.779 379.501 17 351 82 0
1388 590.564 382.783 12 368 27 0
1389 565.466 185.413 10 287 73 0
1390 761.495 827.161 20 56 99 0
1391 553.713 42.9781 8 310 70 0
1392 396.403 860.585 19 399 77 0
1393 604.491 441.715 18 196 22 0
1394 618.702 718.898 6 164 28 0
1395 42.9236 455.79 8 71 48 0
1396 906.497 905.738 15 74 96 0
1397 537.583 608.972 20 316 52 0
1398 493.757 296.973 8 235 87 0
1399 52.5073 653.604 7 190 91 0
1400 440.9 539.733 9 378 32 0
1401 824.101 919.635 15 193 42 0
1402 2.12865 651.574 6 61 51 0
1403 783.528 736.656 6 185 71 0
1404 579.322 652.688 16 89 45 0
1405 812.611 950.129 14 57 15 0
1406 703.096 83.8719 15 103 19 0
1407 707.936 364.961 9 299 83 0
1408 723.281 191.111 11 175 28 0
1409 128.8 970.42 10 71 92 0
1410 286.995 923.97 20 367 41 0
1411 484.262 205.959 20 115 100 0
1412 401.69 654.697 19 206 33 0
1413 195.515 3.10956 13 172 49 0
1414 52.0888 636.009 13 249 42 0
1415 229.932 310.327 9 220 16 0
1416 251.04 443.558 19 61 98 0
1417 846.613 729.613 6 105 22 0
1418 296.838 452.999 16 234 31 0
1419 937.862 258.841 5 144 66 0
1420 772.25 125.522 18 87 43 0
1421 150.435 633.108 4 164 44 0
1422 676.361 239.137 5 392 79 0
1423 844.486 923.954 8 307 26 0
1424 743.22 819.843 6 66 85 0
1425 116.525 280.647 6 113 56 0
1426 843.955 914.918 10 338 92 0
1427 352.079 475.874 12 291 39 0
1428 182.913 419.429 13 210 79 0
1429 328.06 984.844 20 323 65 0
1430 114.276 685.517 14 128 35 0
1431 49.883 995.218 7 231 77 0
